date,open,high,low,close,volume,ma5,ma20,price_div_ma5,price_div_ma20,rsi,money_flow_proxy,atr,macd,macd_signal,macd_hist,macd_bullish,bb_upper,bb_lower,bb_pct_b,kdj_k,kdj_d,kdj_j,ma5_vol,vol_div_ma5_vol
2020-01-15,11.66,12.26,11.66,12.26,248326019.0,11.752,10.968,1.043226684819605,1.1177972283005106,78.21229050279328,248326019.0,0.41000000000000003,0.600032753096297,0.5253035725675987,0.07472918052869826,1.0,12.068078466101163,9.867921533898837,1.087230838441477,88.30493631943135,83.19900559071773,98.51679777685857,199305679.4,1.2459555580532042
2020-01-16,12.1,12.38,12.04,12.22,223205730.0,11.896,11.053,1.027236045729657,1.1055821948792184,75.15151515151514,78778492.94117674,0.41000000000000014,0.6249940265760365,0.5452416633692864,0.07975236320675017,1.0,12.264403709491166,9.841596290508836,0.9816726211322993,89.13815678000404,85.17872265381317,97.05702503238581,206575782.4,1.0805028905459926
2020-01-17,12.3,13.46,12.28,13.24,436141742.0,12.26,11.181000000000001,1.0799347471451877,1.184151685895716,79.90196078431372,347434947.0169485,0.46857142857142875,0.7187956621903506,0.5799524631334992,0.13884319905685139,1.0,12.722481174236922,9.63951882576308,1.1678641408057628,89.98099340889156,86.77947957217263,96.38402108232944,263488438.2,1.655259505804001
2020-01-20,13.58,13.94,13.28,13.3,306785923.0,12.540000000000001,11.321,1.0606060606060606,1.1748078791626182,83.41708542713567,-130151603.69696938,0.5,0.7888818933731852,0.6217383491814364,0.1671435441917487,1.0,13.09337158988517,9.54862841011483,1.05829150368186,86.48305543498755,86.68067152644426,86.08782325207414,292615483.8,1.048426826277195
2020-01-21,13.28,13.28,12.74,12.76,283025289.0,12.756,11.441,1.0003135779241141,1.115287125251289,72.6027397260274,-272542870.8888891,0.5242857142857142,0.7917257281361092,0.655735824972371,0.13598990316373816,1.0,13.263686276669244,9.618313723330758,0.8618285869827048,76.52791930959953,83.296420787496,62.99091635380657,299496940.6,0.9450022709180221
2020-01-22,12.82,14.0,12.68,13.9,309519548.0,13.084,11.619,1.0623662488535617,1.1963163783458128,76.3779527559055,253243266.5454545,0.5871428571428571,0.875871459324884,0.6997629518428736,0.17610850748201035,1.0,13.669991031313105,9.568008968686895,1.056072641268362,83.0698949243484,83.2209121664468,82.76786044015162,311735646.4,0.9928910972306438
2020-01-23,13.56,13.72,12.8,13.28,313410180.0,13.296000000000001,11.770999999999999,0.9987966305655835,1.1281964149180188,72.11895910780667,-95385706.95652212,0.6271428571428571,0.8823574714035551,0.7362818557550099,0.1460756156485452,1.0,13.842174596823448,9.69982540317655,0.864286043850274,79.33826328289892,81.92669587193083,74.16139810483509,329776536.4,0.9503713739653432
2020-01-24,13.32,13.68,13.02,13.34,114577196.0,13.315999999999999,11.91,1.0018023430459597,1.1200671704450043,72.0149253731343,3472036.2424241677,0.6357142857142858,0.8821700737853782,0.7654594993610836,0.11671057442429456,1.0,14.01188887482324,9.80811112517676,0.840170219541282,76.98181137627435,80.27840104004534,70.38863204873238,265463627.2,0.43161165696601317
2020-01-29,12.78,13.18,12.52,12.6,305449628.0,13.175999999999998,12.0,0.9562841530054645,1.05,63.157894736842096,-83304443.99999985,0.6671428571428571,0.8129386930442397,0.7749553380977149,0.03798335494652483,1.0,14.055401100566739,9.944598899433261,0.6459569131870565,64.71152097449628,75.08944101819566,43.955680887097515,265196368.2,1.1517866178681704
2020-01-30,12.58,12.74,11.44,11.76,349186547.0,12.975999999999999,12.056000000000001,0.9062885326757091,0.975447909754479,54.97076023391812,-220256129.6461538,0.7271428571428572,0.6824247771582286,0.7564492259098177,-0.07402444875158909,0.0,14.014112947659022,10.09788705234098,0.42441702600611536,47.30768064966419,65.82885422868516,10.265333491622272,278428619.8,1.2541330961264923
2020-01-31,11.98,12.18,11.52,11.52,223262918.0,12.499999999999998,12.093,0.9216000000000001,0.9526172165715703,50.150150150150154,-155607488.30303055,0.7442857142857144,0.5532480649722284,0.7158089937222999,-0.16256092875007144,0.0,13.976122826304167,10.209877173695833,0.34785910085202054,32.58012043310946,54.745942963493256,-11.751524627658142,261177293.8,0.8548328024677618
2020-02-03,11.3,12.36,11.0,12.02,375836396.0,12.248000000000001,12.133,0.981384715871979,0.9906865573230034,54.23728813559322,198972209.64705858,0.8257142857142858,0.4856224578182715,0.6697716865414942,-0.1841492287232227,0.0,13.97150167828399,10.294498321716008,0.4692684534001974,33.053413622072966,47.51509984968649,4.130041166845913,273662537.0,1.3733571285279724
2020-02-04,12.26,12.8,12.2,12.54,293328793.0,12.088,12.215,1.0373924553275977,1.0266066311911584,54.4943820224719,136886770.06666604,0.8471428571428573,0.46858675468832445,0.6295347001708603,-0.16094794548253588,0.0,13.966168031253602,10.463831968746398,0.5927952070274326,39.14672019249308,44.72563996395535,27.98888064956853,309412856.4,0.9480174689987446
2020-02-05,12.7,13.18,12.5,12.64,332528060.0,12.096,12.298,1.044973544973545,1.0278093999024231,56.857142857142854,-29340711.176469978,0.8657142857142859,0.4578768818122878,0.5952031364991458,-0.137326254686858,0.0,13.957671495713718,10.638328504286282,0.6030324377092854,44.32003568388428,44.59043853726499,43.77922997712287,314828542.8,1.0562195442718925
2020-02-06,12.9,13.04,12.56,12.82,206710927.0,12.308,12.389,1.0415989600259994,1.0347889256598597,54.24242424242424,-34451821.1666668,0.8571428571428573,0.4586269599656809,0.5678879011924528,-0.10926094122677188,0.0,13.945377710887609,10.83262228911239,0.6384625329008984,51.8506120245503,47.01049636636009,61.530843340930744,286333418.8,0.7219238601847756
2020-02-07,12.82,13.08,12.64,12.84,174008032.0,12.572,12.477,1.0213172128539612,1.0290935320990622,54.711246200607896,7909455.999999841,0.8642857142857142,0.45558355156773267,0.5454270312675088,-0.08984347969977613,0.0,13.916372670370986,11.037627329629014,0.6260966000926081,57.452646822337016,50.49121318501906,71.37551409697292,276482441.6,0.629363770780589
2020-02-10,12.66,13.02,12.6,12.96,209946946.0,12.76,12.55,1.0156739811912228,1.0326693227091635,47.535211267605646,149962104.28571466,0.8057142857142857,0.4575799290158624,0.5278576108171795,-0.0702776818013171,0.0,13.92750346259966,11.172496537400342,0.6488199525924377,68.27118350846933,56.41786995950248,91.97781060640304,243304551.6,0.8628977329826493
2020-02-11,13.02,13.16,12.78,12.78,176487285.0,12.807999999999998,12.618,0.9978138663335416,1.0128388017118402,45.51724137931034,-111465653.6842104,0.7828571428571429,0.4395704819565225,0.5102001850450482,-0.07062970308852567,0.0,13.890934446569624,11.345065553430377,0.5636324990798096,72.73124772124254,61.85566254674916,94.4824180702293,219936250.0,0.8024474592069293
2020-02-12,12.78,12.98,12.44,12.92,206694750.0,12.863999999999999,12.669,1.0043532338308458,1.0198121398689715,51.48148148148148,53587527.7777779,0.7814285714285715,0.4316192572581059,0.49448399948765975,-0.06286474222955385,0.0,13.901915244451278,11.436084755548723,0.6017912630773374,77.84529664596597,67.18554057982142,99.1648087782551,194769588.0,1.0612270227731857
2020-02-13,13.0,13.64,12.78,13.38,370025107.0,12.975999999999999,12.754,1.0311344019728732,1.04908264074016,44.491525423728824,163499465.88372102,0.7485714285714288,0.45716608397862757,0.48702041638585336,-0.029854332407225792,0.0,13.933052250973915,11.574947749026084,0.7654674546793474,81.94736948114902,72.10615021359729,101.6298080162525,227432424.0,1.6269672568762668
2020-02-14,13.28,13.58,13.0,13.1,213335678.0,13.028,12.796,1.0055265581823765,1.0237574241950609,47.94520547945206,-66207624.20689643,0.7114285714285716,0.4496353518197349,0.4795434034726297,-0.029908051652894785,0.0,13.960716364840234,11.631283635159765,0.630503875955113,75.46491298743267,73.22573780487575,79.9432633525465,235297953.2,0.9066618519144858
2020-02-17,13.0,13.34,13.0,13.28,151582824.0,13.092000000000002,12.849,1.0143599144515734,1.03354346641762,49.33333333333333,124832913.88235271,0.6885714285714287,0.45297013030698885,0.47422874883950156,-0.021258618532512707,0.0,13.999741637288666,11.698258362711334,0.6872705332082643,73.64327532495508,73.36491697823553,74.1999920183942,223625128.8,0.6778434284796709
2020-02-18,13.18,13.44,12.66,12.82,281500643.0,13.1,12.828,0.9786259541984733,0.9993763642033053,52.606635071090054,-129923373.69230759,0.6857142857142858,0.4137256390328208,0.46212812687816546,-0.04840248784534468,0.0,13.963931799287224,11.692068200712775,0.49647866183294675,59.65107243885896,68.79363546511,41.36594638635688,244627800.4,1.1507303852616417
2020-02-19,12.76,13.04,12.76,12.88,116648739.0,13.091999999999999,12.806999999999999,0.9838069049801407,1.00570000780823,66.27906976744185,49992316.714286245,0.6128571428571429,0.38305003317376674,0.44631250813728574,-0.063262474963519,0.0,13.921518541320735,11.692481458679262,0.5327495673214621,51.98960384812821,63.19229159278274,29.58422835881916,226618598.2,0.5147359480930723
2020-02-20,13.0,13.04,12.8,12.9,96554307.0,12.996,12.813999999999998,0.9926131117266851,1.0067114093959733,71.42857142857142,-40230961.25000012,0.5828571428571427,0.3562466378919016,0.4282993340882089,-0.07205269619630733,0.0,13.929034103797685,11.698965896202312,0.5385638428937264,47.43751367652993,57.940698954031795,26.431143121526205,171924438.2,0.5616089720047723
2020-02-21,12.88,12.92,12.7,12.72,118516742.0,12.920000000000002,12.755,0.9845201238390092,0.9972559780478244,62.06896551724138,-86193994.18181801,0.5014285714285714,0.316828061669451,0.40600507960445736,-0.08917701793500638,0.0,13.746065349165296,11.763934650834706,0.48234223402650583,39.40278689546442,51.76139493450933,14.685570817374597,152960651.0,0.774818498909239
2020-02-24,12.56,12.6,12.08,12.32,230243439.0,12.728,12.707,0.9679446888749215,0.9695443456362635,46.043165467625926,-106266202.6153848,0.4914285714285714,0.2504251536698714,0.3748890944175402,-0.12446394074766881,0.0,13.683893034062761,11.73010696593724,0.3019230424898609,31.396729725181412,44.97317319806669,4.243842779410855,168692774.0,1.3648684145771413
2020-02-25,12.06,12.72,12.06,12.64,243238089.0,12.692,12.672,0.995902930980145,0.9974747474747475,50.0,213754684.27272725,0.48999999999999994,0.22107330092182664,0.3441259357183975,-0.12305263479657086,0.0,13.602457725502733,11.741542274497268,0.4828041623370314,33.167440069952164,41.03792882202851,17.42646256579947,161040263.2,1.5104178555515426
2020-02-26,12.36,12.64,12.34,12.46,125562888.0,12.608,12.665000000000001,0.988261421319797,0.9838136596920647,44.000000000000014,41854296.00000049,0.47714285714285726,0.18119850687795314,0.31154044995030866,-0.13034194307235553,0.0,13.59983463215375,11.730165367846253,0.39035493928605086,30.88355653786285,37.65313806063996,17.344393492308626,162823093.0,0.7711614224156766
2020-02-27,12.42,13.0,12.42,12.9,144988949.0,12.608,12.722,1.0231598984771573,1.0139915107687472,50.87719298245615,119990854.34482768,0.48714285714285727,0.18299234622388738,0.2858308292050244,-0.10283848298113701,0.0,13.55832277828242,11.885677221717579,0.6064182422279376,40.878892764372345,38.72838962855076,45.17989903601551,172510021.4,0.8404668193960354
2020-02-28,12.46,12.78,12.2,12.56,424688661.0,12.576,12.774000000000001,0.9987277353689568,0.9832472209174886,44.5054945054945,73222182.93103422,0.5071428571428573,0.15518988592541483,0.25970264054910247,-0.10451275462368764,0.0,13.398024291025447,12.149975708974555,0.32853231590685456,39.32988986223857,38.9288897064467,40.13189017382233,233744405.2,1.816893373925341
2020-03-02,12.56,13.04,12.34,12.94,253741171.0,12.7,12.819999999999999,1.0188976377952756,1.0093603744149766,52.08333333333333,137745207.1142855,0.5300000000000001,0.1619521761653555,0.24015254767235308,-0.07820037150699757,0.0,13.33634341897241,12.303656581027587,0.6162017327913427,56.15189936394137,44.669892925611585,79.11591224060093,238443951.6,1.0641543612129938
2020-03-03,13.26,13.4,12.72,12.78,170657961.0,12.728,12.831999999999999,1.0040854808296669,0.9959476309226933,48.18652849740932,-120464443.05882369,0.54,0.1526411252004607,0.22265026317797462,-0.07000913797751393,0.0,13.331835762500054,12.332164237499944,0.44798291368757964,55.34504733715491,48.22827772945936,69.57858655254601,223927926.0,0.762111113376721
2020-03-04,12.88,12.96,12.5,12.94,127184705.0,12.824000000000002,12.847,1.009045539613225,1.0072390441348176,43.820224719101105,16589309.347825702,0.5114285714285715,0.15637017501200567,0.20939424554478084,-0.053024070532775164,0.0,13.34054144496188,12.353458555038118,0.5942170115087122,58.787245488451504,51.747933649123404,72.8658691671077,224252289.4,0.5671500850238366
2020-03-05,13.1,13.26,12.96,13.1,152699836.0,12.863999999999999,12.861,1.0183457711442787,1.0185833138947205,50.0,0.0,0.4928571428571429,0.17027333170182501,0.2015700627761897,-0.031296731074364675,0.0,13.367043476393405,12.354956523606596,0.7361457178574488,65.06214375847013,56.1860036855723,82.81442390426577,225794466.8,0.6762780247190716
2020-03-06,12.9,13.12,12.9,12.98,101256776.0,12.947999999999999,12.868,1.0024714241581714,1.0087037612682623,45.5621301775148,36820645.81818204,0.48428571428571426,0.16965303188100656,0.19518665659715306,-0.025533624716146508,0.0,13.37668664742008,12.359313352579921,0.6100874188147396,66.26033464495023,59.544114005364946,79.69277592412081,161108089.8,0.6285021200716886
2020-03-09,12.48,12.66,11.98,12.06,250250033.0,12.772,12.822999999999999,0.9442530535546508,0.9404975434765657,40.10416666666667,-154566196.85294122,0.5,0.093843360717905,0.17491799742130346,-0.08107463670339846,0.0,13.444207652374589,12.201792347625409,-0.11412636908399429,46.051490702267294,55.04657290433239,28.06132629813709,160409862.2,1.560066379759037
2020-03-10,12.2,12.3,11.58,12.04,242481215.0,12.624,12.786000000000001,0.9537389100126742,0.9416549350852493,38.94736842105261,-53884714.44444444,0.5314285714285715,0.031783437604730125,0.1462910854579888,-0.11450764785325868,0.0,13.49931398563718,12.072686014362823,-0.022911379154879837,39.12590222641994,49.739682678361575,17.898341322536666,174774513.0,1.3873945968311752
2020-03-11,12.0,12.16,11.54,11.72,193249385.0,12.38,12.726,0.9466882067851373,0.920949237780921,35.609756097560975,-87273915.80645128,0.5585714285714288,-0.04272827922302547,0.10848721252178595,-0.15121549174481141,0.0,13.57988030715535,11.872119692844652,-0.08907553644809393,29.30974126922622,42.929702208649786,2.069819390379081,187987449.0,1.0279908899662764
2020-03-12,11.4,11.4,11.0,11.1,286469022.0,11.98,12.612,0.9265442404006677,0.8801141769743102,32.15859030837004,-214851766.50000033,0.5942857142857145,-0.15007816244451,0.05677413752852676,-0.20685229997303675,0.0,13.68015334992113,11.543846650078871,-0.20776354355469856,20.92871640170636,35.596040273001975,-8.40593134088487,214741286.2,1.334019307927569
2020-03-13,10.1,11.14,10.1,10.98,291997257.0,11.58,12.506,0.9481865284974094,0.8779785702862626,34.27230046948357,247074602.07692307,0.6228571428571431,-0.24204655343063486,-0.0029900006633055616,-0.2390565527673293,0.0,13.772580975864328,11.239419024135673,-0.10240917441486215,22.841366490026466,31.344482345343472,5.8351347793924475,252889382.4,1.154644193555514
2020-03-16,10.8,10.88,10.02,10.2,253320633.0,11.208000000000002,12.352,0.9100642398286936,0.8257772020725388,24.152542372881342,-176735325.34883738,0.6442857142857147,-0.3735654175544578,-0.07710508404153602,-0.2964603335129218,0.0,13.932427656980153,10.771572343019848,-0.18082837910847405,17.079429511869492,26.589464734185476,-1.9406409327624772,253503502.4,0.9992786316628026
2020-03-17,10.16,10.46,9.78,10.14,223426011.0,10.828,12.218,0.9364610269671224,0.8299230643313145,24.782608695652158,-6571353.264705728,0.6714285714285718,-0.4771364316964348,-0.1571113535725158,-0.320025078123919,0.0,14.06357051512973,10.37242948487027,-0.06296954870183649,14.834562203315304,22.671163890562084,-0.8386411711782529,249692461.6,0.8948047913353585
2020-03-18,10.16,10.44,9.6,9.71,191627233.0,10.425999999999998,12.0595,0.9313255323230388,0.8051743438782704,15.250544662309352,-102657446.24999985,0.6900000000000004,-0.58714635523563,-0.24311835390513864,-0.34402800133049133,0.0,14.188423375051944,9.930576624948056,-0.05180473556092021,10.931374802210215,18.75790086111146,-4.721677315592274,249368031.2,0.7684514814423414
2020-03-19,9.85,9.9,9.2,9.53,230414773.0,10.112,11.891000000000002,0.9424446202531644,0.8014464721217726,15.801354401805852,-105332467.65714279,0.6900000000000004,-0.6810043140741939,-0.33069554593894973,-0.3503087681352442,0.0,14.259769611778381,9.522230388221622,0.0016400100161163126,10.466773952918562,15.994191891713825,-0.5880619246719654,238157181.4,0.967490342493615
2020-03-20,9.82,10.22,9.8,10.16,278485618.0,9.948,11.763,1.0213108162444713,0.8637252401598232,20.299145299145323,225440738.38095233,0.6892857142857148,-0.6965226087303424,-0.4038609584972283,-0.29266165023311413,0.0,14.218242296972461,9.307757703027539,0.1735556401140845,17.300429947107002,16.429604576844884,19.042080687631234,235454853.6,1.1827559030620043
2020-03-23,9.66,9.81,9.43,9.5,186372645.0,9.808000000000002,11.622,0.9685970636215333,0.8174152469454483,18.339768339768355,-78472692.63157886,0.6928571428571434,-0.7533928098571785,-0.47376732876921834,-0.27962548108796015,0.0,14.259675212439227,8.984324787560773,0.0977518403341155,14.911998343116387,15.923735832268719,12.888523364811725,222065256.0,0.8392697189874674
2020-03-24,9.82,10.16,9.78,10.0,182860440.0,9.780000000000001,11.49,1.0224948875255622,0.8703220191470844,23.36956521739131,86618103.15789442,0.7071428571428576,-0.7494775223086076,-0.5289093674770963,-0.22056815483151138,0.0,14.17694308795242,8.80305691204758,0.2227332416006898,22.062544349956383,17.970005338164604,30.24762237353994,213952141.8,0.8546791747985203
2020-03-25,10.46,10.5,10.1,10.34,190150223.0,9.905999999999999,11.384,1.0438118312134061,0.9082923401264933,25.789473684210535,-57045066.90000042,0.7200000000000005,-0.7107464278211673,-0.5652767795459105,-0.14546964827525677,0.0,14.077081975417078,8.690918024582922,0.3061700294439949,34.2959917659503,23.41200081409317,56.06397366966455,213656739.8,0.8899799892949597
2020-03-26,10.34,10.44,10.14,10.24,137555970.0,10.048,11.251,1.019108280254777,0.910141320771487,25.880281690140848,-45851990.0,0.7257142857142862,-0.6802790868088291,-0.5882772409984942,-0.09200184581033488,0.0,13.891055023350152,8.610944976649847,0.3085267179929701,43.498915145554164,30.107638924580165,70.28146758750215,195084979.2,0.7051079512327724
2020-03-27,10.5,10.58,10.14,10.2,117460011.0,10.056000000000001,11.133,1.0143198090692123,0.9161950956615468,30.625,-80086371.13636392,0.6857142857142862,-0.6518470779039056,-0.6009912083795765,-0.05085586952432908,0.0,13.737434275372953,8.528565724627045,0.320882406436155,53.15386613568344,37.78971466161458,83.88216908382114,162879857.8,0.7211450979054084
2020-03-30,9.93,10.28,9.9,10.06,105212599.0,10.168,10.989,0.9893784421715186,0.9154609154609155,29.878048780487816,35993783.86842136,0.6614285714285718,-0.6333109218911712,-0.6074551510818955,-0.025855770809275702,0.0,13.489146522022175,8.488853477977827,0.31421088887850374,56.208857617025686,43.92942898008495,80.76771489090717,146647848.6,0.7174506820552157
2020-03-31,10.32,10.5,10.22,10.44,117140723.0,10.256,10.872,1.017940717628705,0.9602649006622517,37.14859437751003,50203166.99999979,0.6485714285714288,-0.5812576837399845,-0.6022156576135134,0.020957973873528823,1.0,13.234466151247489,8.509533848752511,0.4085701186084963,67.42426256593981,51.7610401753699,98.75070734707964,133503905.2,0.8774329322015967
2020-04-01,10.38,10.62,10.02,10.2,158593942.0,10.228,10.735,0.9972624168947986,0.9501630181648812,40.21739130434782,-47578182.60000042,0.6400000000000002,-0.5529965121544098,-0.5923718285216927,0.039375316367282864,1.0,12.902244187539033,8.567755812460966,0.37657136120699264,66.5181358282736,56.680072059671126,86.19426336547853,127192649.0,1.246879778406062
2020-04-02,10.14,10.42,10.04,10.38,80611901.0,10.256,10.599,1.0120904836193447,0.9793376733654119,43.56223175965666,50912779.57894731,0.5928571428571431,-0.5101936396910194,-0.575936190755558,0.06574255106453863,1.0,12.46127817470986,8.73672182529014,0.4412010506877902,70.95606814321886,61.4387374208537,89.99072958794918,115803835.2,0.6961073513737998
2020-04-03,10.4,10.42,10.16,10.26,73152317.0,10.267999999999999,10.463000000000001,0.9992208804051422,0.9805982987670839,50.75,-39389709.153846346,0.5428571428571429,-0.48041710269330906,-0.5568323731431083,0.07641527044979923,1.0,11.953264547338273,8.972735452661729,0.43189128723400994,66.35166447643164,63.076379772713004,72.9022338838689,106942296.4,0.6840354047231774
2020-04-06,10.46,10.58,10.16,10.5,90857989.0,10.356,10.385000000000002,1.0139049826187718,1.0110736639383724,54.30622009569377,8653141.809523625,0.5242857142857142,-0.4324677691173999,-0.5319594523379666,0.09949168322056667,1.0,11.672878712825124,9.097121287174879,0.544647061425424,72.01222076206555,66.05499343583051,83.92667541453562,104071374.4,0.8730353521688476
2020-04-07,10.6,10.74,10.12,10.48,191342565.0,10.364,10.306999999999999,1.0111925897336935,1.0167847094207823,60.21220159151192,-37034044.83870938,0.5085714285714287,-0.3915676613970458,-0.5038810941497824,0.11231343275273664,1.0,11.33572634589456,9.278273654105437,0.5840845579052242,71.02402019058339,67.7113356874148,77.64938919692057,118911742.8,1.6091141252703935
2020-04-08,10.3,10.36,10.04,10.18,186014314.0,10.36,10.23,0.9826254826254827,0.9951124144672531,58.35475578406169,-69755367.75000052,0.4900000000000001,-0.3789927318566306,-0.47890342169115213,0.0999106898345215,1.0,11.01509804952577,9.44490195047423,0.4681568435750142,58.46045790483334,64.62770975988764,46.125954194724756,124395817.2,1.4953421922614292
2020-04-09,10.22,10.28,10.06,10.14,132537620.0,10.312000000000001,10.181999999999999,0.9833204034134988,0.9958750736593991,49.6969696969697,-48195498.18181847,0.45642857142857135,-0.36801245678244143,-0.45672522870941,0.08871277192696858,1.0,10.852101327766508,9.511898672233489,0.46866145591743064,48.49744812703176,59.25095588226901,26.990432616557257,134780961.0,0.9833556536223242
2020-04-14,10.2,10.22,9.94,10.18,174767316.0,10.296000000000001,10.142,0.9887334887334885,1.0037467955038455,62.6865671641791,-12483379.714285398,0.42428571428571427,-0.3520249198236609,-0.4357851669322602,0.0837602471085993,1.0,10.697189867950096,9.586810132049903,0.534222526556821,42.33163208468784,53.61118128307528,19.772533687912954,155103960.8,1.126775326036677
2020-04-15,10.3,10.8,10.24,10.48,284993347.0,10.292,10.156,1.0182666148464827,1.0319023237495077,59.67741935483872,91605004.39285691,0.42142857142857143,-0.3115557678494181,-0.41093928711569183,0.09938351926627376,1.0,10.731111888428057,9.580888111571944,0.7816843178860237,49.1513206145981,52.12456106024955,43.20483972329521,193931032.4,1.469560304367255
2020-04-16,10.48,10.52,10.28,10.42,121821624.0,10.280000000000001,10.17,1.0136186770428015,1.024582104228122,51.81818181818182,-30455406.000000224,0.4028571428571429,-0.2810849990052162,-0.3849684294935967,0.1038834304883805,1.0,10.756981574175722,9.583018425824278,0.7129538736808446,51.372198239189416,51.873773453229504,50.369047811109255,180026844.2,0.6766858828268013
2020-04-17,10.58,10.68,10.32,10.4,134524610.0,10.324,10.2045,1.0073614877954282,1.019158214513205,53.77358490566038,-67262305.0,0.4071428571428572,-0.2556040832554274,-0.3590955602459629,0.10349147699053551,1.0,10.757785878329319,9.65121412167068,0.6766717782408663,52.077589523800704,51.9417121434199,52.34934428456232,169728903.4,0.792585159658788
2020-04-20,10.48,10.5,10.24,10.34,69463703.0,10.364,10.245000000000001,0.9976842917792357,1.0092728160078086,53.27102803738319,-37403532.38461557,0.3942857142857144,-0.23751386056535928,-0.3347792203098422,0.09726535974448292,1.0,10.70030787732988,9.789692122670122,0.604325012513642,50.222268984859376,51.36856442389972,47.929678106778695,157114120.0,0.44212259852901825
2020-04-21,10.26,10.32,9.96,10.04,142941791.0,10.335999999999999,10.239,0.9713622291021672,0.9805645082527589,49.56521739130432,-87353316.72222261,0.3942857142857144,-0.2445655224399168,-0.31673648073585714,0.07217095829594034,1.0,10.702119854898003,9.775880145101999,0.28515280882976873,37.35748164882096,46.69820349887346,18.676037948715944,150749015.0,0.9482104476768887
2020-04-22,9.9,10.12,9.83,10.12,80169011.0,10.264,10.27,0.9859703819173812,0.98539435248296,42.000000000000014,60817870.41379297,0.3835714285714286,-0.24092149088932935,-0.3015734827665516,0.060651991877222255,1.0,10.583754848988663,9.956245151011336,0.26095986965062007,34.87062350471221,42.75567683415304,19.100516845830555,109784147.8,0.7302421397490686
2020-04-23,10.28,10.32,10.08,10.16,101151620.0,10.212,10.278,0.9949079514296906,0.9885191671531426,48.88888888888892,-50575809.99999963,0.357857142857143,-0.23213005316862123,-0.2876847968469656,0.05555474367834434,1.0,10.570185953768636,9.985814046231365,0.2980737977338955,34.58728852204182,40.03288073011596,23.696104105893525,105650147.0,0.9574205325052695
2020-04-24,10.2,10.2,10.0,10.0,93821990.0,10.132,10.261,0.9869719699960522,0.9745638826625086,39.3258426966292,-93821990.0,0.34500000000000003,-0.23536035064477723,-0.2772199076065279,0.0418595569617507,1.0,10.576621358760788,9.945378641239211,0.08652988342621486,28.9001167466533,36.32195940229507,14.05643143536976,97509623.0,0.9621818556308027
2020-04-27,10.04,10.24,10.04,10.08,85644939.0,10.079999999999998,10.253,1.0000000000000002,0.9831268896908222,44.82758620689656,17128987.800000306,0.3435714285714286,-0.22882727487088417,-0.2675413810593992,0.03871410618851501,1.0,10.578809114280299,9.927190885719702,0.23450712024715567,27.85780978986508,33.500576198151734,16.572276973291764,100745870.2,0.850108682668364
2020-04-28,10.16,10.28,10.02,10.28,97064248.0,10.128,10.257,1.0150078988941547,1.0022423710636639,43.52941176470587,44798883.692307435,0.3321428571428572,-0.20514663402386368,-0.2550624316522921,0.049915797628428404,1.0,10.582032791869093,9.931967208130906,0.5353810455058069,36.21893201677277,34.40669480435874,39.84340644160082,91570361.6,1.0599963383785524
2020-04-29,10.28,10.34,10.16,10.2,65114874.0,10.144,10.264,1.0055205047318612,0.9937646141855028,42.04545454545452,-28939944.00000007,0.30071428571428566,-0.1906373383856117,-0.24217741299895604,0.05154007461334434,1.0,10.576975532927525,9.951024467072473,0.3977555858738322,38.65575859941711,35.82304940271153,44.32117699282827,88559534.2,0.7352666721682012
2020-05-04,9.98,10.04,9.93,10.0,124397182.0,10.112,10.242,0.9889240506329113,0.9763718023823471,44.578313253012055,22617669.454545088,0.28857142857142837,-0.1930515672914197,-0.2323522438574488,0.03930067656602909,1.0,10.564594743326358,9.919405256673643,0.12491639277088552,34.228217175730805,35.29143866038462,32.10177420642317,93208646.6,1.3346098944429905
2020-05-05,10.1,10.12,9.99,10.08,64447054.0,10.128,10.236,0.995260663507109,0.984759671746776,48.235294117647044,-9914931.38461525,0.282142857142857,-0.1863612729322508,-0.2231540496724092,0.036792776740158406,1.0,10.566256678486534,9.905743321513468,0.2638200675987816,39.15868073153296,36.5805193507674,44.31500349306407,87333659.4,0.7379406112461605
2020-05-06,10.04,10.68,10.04,10.5,255864088.0,10.212,10.242,1.028202115158637,1.0251903925014645,57.692307692307686,183902313.25000018,0.30785714285714266,-0.14549154062313185,-0.20762154786255374,0.062130007239421886,1.0,10.587290114481492,9.89670988551851,0.8735988798686398,52.38029695827688,41.84711188660389,73.44666710162285,121377489.2,2.1080028074925776
2020-05-07,10.42,10.56,10.36,10.36,92024565.0,10.228,10.247,1.0129057489245208,1.0110276178393676,46.87499999999997,-27607369.500000082,0.27785714285714264,-0.12298116299492712,-0.19069347088902844,0.06771230789410132,1.0,10.596260873696844,9.897739126303156,0.6617701960198422,54.03130908329568,45.908510952167816,70.2769053455514,120369552.6,0.764516964732824
2020-05-08,10.5,11.48,10.48,11.2,364071268.0,10.428,10.282,1.0740314537782891,1.0892822408091811,64.44444444444443,254849887.59999976,0.3407142857142856,-0.03693478550280105,-0.15994173381178298,0.12300694830898193,1.0,10.824726062528885,9.739273937471115,1.3457305290651498,63.332700679186345,51.716574194507324,86.56495364854437,180160831.4,2.0208125438302122
