date,open,high,low,close,volume,ma5,ma20,price_div_ma5,price_div_ma20,rsi,money_flow_proxy,atr,macd,macd_signal,macd_hist,macd_bullish,bb_upper,bb_lower,bb_pct_b,kdj_k,kdj_d,kdj_j,ma5_vol,vol_div_ma5_vol
2024-10-25,186.5,189.8,182.6,184.9,24837829.0,186.56,184.595,0.9911020583190395,1.0016522657710123,37.933954276037255,-5519517.555555522,14.47857142857143,11.446273074031069,13.55043643470817,-2.1041633606771004,0.0,215.66703684479958,153.52296315520042,0.5049079498959698,57.744498015764,50.32683285171528,72.57982834386144,31468613.4,0.7892889554517201
2024-10-28,185.9,189.0,183.7,185.2,19619475.0,187.35999999999999,186.24499999999998,0.988471391972673,0.9943891111170771,38.15566835871404,-2591251.4150943975,14.085714285714287,10.771465689191217,12.99464228560478,-2.2231765964135626,0.0,213.32177000095447,159.16822999904548,0.48070301590693515,58.3428232385795,52.998829647336684,69.03081042106511,28942714.4,0.67787266698109
2024-10-29,189.2,192.9,186.9,189.3,32660150.0,188.26000000000002,187.48,1.0055242749389142,1.0097077021548966,55.09518477043674,544335.833333457,12.100000000000003,10.44708422597833,12.48513067367949,-2.038046447701161,0.0,212.58102535125994,162.37897464874004,0.5362534991007581,62.8356507730278,56.277770022567054,75.9514122739493,30284782.8,1.078434348223227
2024-10-30,186.5,190.2,182.6,184.7,25149030.0,186.22,188.11499999999998,0.991837611427344,0.9818462110942775,50.16722408026755,-5956349.210526358,10.992857142857146,9.706932547096699,11.929491048362934,-2.222558501266235,0.0,212.1886829447989,164.04131705520106,0.4290719245611358,59.708615666867004,57.4213852373337,64.28307652593362,26284787.4,0.9567903143854228
2024-10-31,185.4,186.4,182.3,182.5,18630573.0,185.32,187.38,0.9847830779192748,0.9739566655993169,43.22033898305085,-13177722.365853703,10.171428571428574,8.840922741168384,11.311777386924025,-2.47085464575564,0.0,211.18186635761253,163.57813364238746,0.397487030498362,45.96516406776641,53.60264484747793,30.69020250834336,24179411.4,0.7705139174727802
2024-11-01,186.4,190.4,184.6,187.6,21507197.0,185.85999999999999,186.51,1.0093618852900033,1.0058441906600182,52.577319587628864,4449764.896551673,9.600000000000005,8.468511380498967,10.743124185639013,-2.2746128051400465,0.0,208.82571549144495,164.19428450855503,0.5244222507769888,44.56501133929524,50.59010034475036,32.514833328384995,23513285.0,0.9146827846470623
2024-11-04,188.0,190.4,185.0,187.7,14033434.0,186.35999999999999,185.225,1.0071903842026186,1.0133621271426643,63.02003081664096,-779635.2222222509,8.771428571428576,8.088206053701015,10.212140559251415,-2.1239345055504,0.0,203.63996816809504,166.81003183190495,0.5672007678049661,41.55211282268802,47.57743783739624,29.50146279327157,22396076.8,0.6266023342088199
2024-11-05,184.4,193.9,184.4,193.8,28395939.0,187.26,184.255,1.0349247036206346,1.0518032075113295,65.01457725947522,28097034.378947385,8.700000000000005,8.184682438076408,9.806648935016414,-1.621966496940006,0.0,197.8884688793638,170.62153112063618,0.850057644333194,59.914293702520354,51.68972312577094,76.36343485601918,21543234.6,1.3180907847515153
2024-11-06,191.0,193.0,183.3,189.3,38093891.0,188.18,184.70999999999998,1.0059517483260707,1.0248497644956962,63.62339514978602,-6676248.938144294,8.600000000000005,7.808022255600406,9.406923599133213,-1.5989013435328072,0.0,198.38100658521546,171.0389934147845,0.6678735201899431,60.05780499708254,54.479083749541466,71.21524749216469,24132206.8,1.5785498324173153
2024-11-07,188.0,200.4,186.1,199.9,42255252.0,191.66000000000003,185.485,1.0429927997495565,1.0777151791249966,61.068702290076324,35163461.45454544,8.350000000000005,8.269521859009785,9.179443251108529,-0.9099213920987435,0.0,200.7468237166556,170.22317628334443,0.9722567979955294,72.45105968497951,60.46974239468748,96.41369426556359,28857142.6,1.4642909239392259
2024-11-08,203.0,205.4,190.4,191.8,39449252.0,192.5,185.39,0.9963636363636365,1.0345757592103135,57.63688760806917,-29455441.493333302,8.835714285714289,7.8907022108660385,8.921695043060032,-1.0309928321939932,0.0,200.45895030047782,170.32104969952215,0.7126890019604339,62.00922016516672,60.982901651513885,64.06185719247239,32445553.6,1.2158600369820782
2024-11-11,185.0,187.1,181.3,185.6,39159080.0,192.07999999999998,185.49,0.9662640566430655,1.000593023882689,50.55555555555554,4050939.310344801,9.007142857142862,7.009396763336156,8.539235387115257,-1.529838623779101,0.0,200.53546093468788,170.44453906531214,0.5036555875714773,47.28692132726188,56.41757487676321,29.0256142282592,37470682.8,1.0450591522180643
2024-11-12,182.8,184.8,171.8,175.7,60520914.0,188.45999999999998,185.73499999999999,0.9322933248434682,0.945971410881094,36.62952646239553,-33053729.953846257,9.085714285714289,5.449292532213462,7.921246816134898,-2.471954283921436,0.0,199.90751231304932,171.56248768695065,0.14596961433717465,35.39366183722218,49.409603863582866,7.361777784500816,43895677.8,1.3787442644296064
2024-11-13,173.0,175.6,168.6,175.4,36152267.0,185.68,185.845,0.9446359327875915,0.9437972503968362,40.965732087227416,12395062.971428601,8.992857142857146,4.140956823701799,7.1651888176482785,-3.0242319939464792,0.0,199.63690838290637,172.05309161709363,0.12133594169805104,29.755194848003203,42.85813419172298,3.5493161605636487,43507353.0,0.8309461391503179
2024-11-14,171.0,177.8,168.1,169.3,33412299.0,179.56,185.8,0.9428603252394743,0.9111948331539289,38.56304985337244,-5855763.742267991,9.171428571428574,2.5821074016633077,6.248572534451284,-3.6664651327879767,0.0,199.8109731432699,171.78902685673012,-0.0888241962666847,20.909182624316717,35.54181700258756,-8.35608613222496,41738762.4,0.8005100553724133
2024-11-15,171.0,174.0,166.6,169.6,26486305.0,175.12,185.01000000000002,0.968478757423481,0.9167072050159449,38.56304985337244,-5010922.567567584,9.321428571428573,1.355292527967464,5.269916533154521,-3.914624005187057,0.0,200.78645147214692,169.23354852785312,0.011613875046421005,16.516774670506674,29.20013622522726,-8.849948438934504,39146173.0,0.676600111075992
2024-11-18,171.0,173.0,166.7,169.0,28205598.0,171.8,184.4,0.9837019790454016,0.9164859002169197,34.31221020092734,-8954158.095238078,9.221428571428573,0.33080460666195677,4.282094147856008,-3.9512895411940514,0.0,201.66950460997816,167.13049539002185,0.054127337529357056,13.073038783774212,23.824437078076244,-8.429757804829848,36955476.6,0.7632318832007703
2024-11-19,169.1,172.6,167.2,171.9,26059344.0,171.04,183.755,1.0050280636108513,0.9354847487143207,39.84126984126985,13512252.444444485,9.064285714285717,-0.2442876918726995,3.376817779910267,-3.6211054717829665,0.0,201.9028692384287,165.60713076157128,0.17337763336709974,13.268623793993813,20.305832650048764,-0.8057939181160876,30063162.6,0.8668197802981646
2024-11-20,171.9,176.0,170.9,174.8,23492659.0,170.92000000000002,182.75,1.0227006786800843,0.956497948016416,43.95604395604396,13358570.80392161,9.135714285714288,-0.46073564437850223,2.6093070950525132,-3.0700427394310155,0.0,200.52147329734544,164.97852670265456,0.2763269294845831,15.890422735514788,18.834029345204105,10.003209516136153,27531241.0,0.8533091189024135
2024-11-21,174.8,175.9,172.1,172.7,14104129.0,171.6,182.035,1.0064102564102564,0.94871865300629,37.72652388797364,-7794387.0789474305,8.842857142857145,-0.7925881924171847,1.9289280375585738,-2.7215162299757587,0.0,200.23208189447,163.83791810552998,0.24350283045006085,20.512314344001716,19.39345767813664,22.750027675731864,23669607.0,0.595875081491636
2024-11-22,172.5,174.4,165.1,167.1,25731303.0,171.1,181.145,0.9766218585622443,0.9224654282480884,34.441087613293064,-14940756.580645159,9.121428571428575,-1.490277930140735,1.2450868440187122,-2.7353647741594473,0.0,200.45896822047231,161.8310317795277,0.13640304675678505,17.058970983987603,18.615295446753628,13.94632205845555,23518606.6,1.0940828016571356
2024-11-25,165.9,168.2,158.2,162.0,54935851.0,169.7,179.985,0.9546258102533884,0.9000750062505208,25.613496932515318,-21424981.89000003,9.15714285714286,-2.4267553265892445,0.5107184098971208,-2.9374737364863654,0.0,200.98658139409957,158.98341860590045,0.07181795831210742,17.83523235667202,18.355274416726424,16.795148236563207,28864657.2,1.9032220136672886
2024-11-26,161.0,168.6,160.2,164.3,25797668.0,168.18,178.73499999999999,0.9769294803187062,0.919237978012141,30.158730158730165,10134798.142857172,9.007142857142862,-2.9493315736461625,-0.1812915868115359,-2.7680399868346264,0.0,200.36862635976775,157.10137364023223,0.1663758595081205,22.264304564311985,19.65828446592161,27.476344761092733,28812322.0,0.8953692798518634
2024-11-27,165.8,176.8,163.7,176.2,41736756.0,168.45999999999998,178.31,1.0459456250742016,0.9881666760136839,31.570762052877114,33134523.847328115,8.921428571428576,-2.3758590427232775,-0.6202050779938842,-1.7556539647293934,0.0,199.78359700705508,156.83640299294493,0.450869898524528,47.100934225670315,28.805834385837844,83.69113390533528,32461141.4,1.2857451771551078
2024-11-28,176.9,176.9,170.7,172.2,24252235.0,168.35999999999999,177.79500000000002,1.022808267997149,0.9685311735425629,33.72093023255812,-18384758.790322598,8.292857142857148,-2.218570204618743,-0.939878103318856,-1.278692101299887,0.0,199.33941923098303,156.250580769017,0.37015198831737683,56.35605953725612,37.98924276964394,93.08969307248049,34490762.6,0.7031516026844822
2024-11-29,171.1,177.0,165.2,168.7,40356999.0,168.68,176.85,1.0001185677021578,0.9539157478088776,35.30434782608694,-8208203.1864406895,8.385714285714291,-2.349257636820397,-1.2217540100191642,-1.1275036268012328,0.0,198.24104583945373,155.45895416054626,0.3094997303739093,56.187727634766475,44.055404391351445,80.45237412159653,37415901.8,1.0786055409200375
2024-12-02,160.0,169.2,159.9,167.4,66398327.0,169.76,175.83499999999998,0.9860980207351556,0.952028890721415,41.51329243353784,52833077.3978496,8.06428571428572,-2.5285796120573423,-1.4831191304267999,-1.0454604816305424,0.0,196.98342534888084,154.68657465111912,0.3005761691272599,53.770541827432986,47.293783536711956,66.72405840887504,39708397.0,1.6721482612355265
2024-12-03,167.2,167.3,160.7,165.5,41771143.0,170.0,174.42000000000002,0.9735294117647059,0.9488590757940603,40.19801980198019,-10759233.803030193,8.035714285714294,-2.791825266592781,-1.7448603576599961,-1.0469649089327848,0.0,194.25347515798595,154.5865248420141,0.27512765844243925,48.79029029630286,47.792619123242254,50.78563264242406,42903092.0,0.9736161440298988
2024-12-04,166.3,170.6,164.8,165.2,32453687.0,167.8,173.215,0.9845053635280094,0.9537280258638108,45.41387024608498,-6155009.603448422,7.7571428571428624,-2.9901878134043898,-1.993925848808875,-0.9962619645955149,0.0,192.15004409123935,154.27995590876066,0.2883553911630894,44.93820771526572,46.84114865391674,41.13232583796368,41046478.2,0.7906570410710656
2024-12-05,162.8,163.3,157.0,159.2,46562493.0,165.2,171.18,0.9636803874092009,0.9300151886902674,39.682539682539684,-26607138.85714298,7.8142857142857185,-3.590156329414583,-2.3131719449300165,-1.2769843844845665,0.0,186.42917254011587,155.93082745988414,0.10719180111300015,33.625471810177125,42.43592303933687,16.00456935185764,45508529.8,1.0231596846708066
2024-12-06,160.8,163.7,156.9,162.4,63874792.0,163.94,169.71,0.990606319385141,0.9569265217135112,43.773584905660385,15029362.823529396,7.850000000000002,-3.76403301484234,-2.6033441589124813,-1.160688855929859,0.0,181.96378996153342,157.4562100384666,0.2017249347774342,31.53804256665208,38.8032962151086,17.007535269739037,50212088.4,1.2720998874048028
2024-12-09,159.0,172.5,158.9,171.7,58871653.0,164.8,169.015,1.0418689320388348,1.0158861639499452,49.83164983164982,54975734.78676468,8.435714285714287,-3.115485882173573,-2.7057725035647,-0.40971337860887314,0.0,178.80269904685983,159.22730095314014,0.6371619615164518,45.569308643107995,41.0586336911084,54.59065854710718,48706753.6,1.2086958922263298
2024-12-10,182.0,182.9,171.0,171.8,70828812.0,166.06,168.82,1.0345658195832832,1.0176519369742922,47.34982332155477,-60710410.28571419,8.921428571428574,-2.5638835886903735,-2.6773947205898345,0.11351113189946105,1.0,178.19355743289015,159.44644256710984,0.6589577927769305,49.48210319796944,43.86645686006207,60.71339587378418,54518287.4,1.2991752928761295
2024-12-11,172.1,175.2,165.4,167.0,29501888.0,166.42,168.4,1.0034851580338902,0.9916864608076009,45.1939291736931,-15353023.346938785,9.35,-2.485404485947811,-2.63899667366143,0.15359218771361904,1.0,177.27148002844265,159.52851997155736,0.42109546572209494,45.93678674736423,44.55656682249612,48.69722659710044,53927927.6,0.5470614079373597
2024-12-12,169.0,173.0,163.2,168.9,39912261.0,168.36,168.38000000000002,1.0032074126870991,1.0030882527616105,51.618705035971225,-407267.96938773146,9.385714285714286,-2.244027360027559,-2.5600028109346558,0.3159754509070969,1.0,177.24473795143933,159.51526204856071,0.5293296881897989,46.00913988285821,45.04075784261681,47.94590396334098,52597881.2,0.7588187981990422
2024-12-13,165.0,165.8,161.6,162.6,37180662.0,168.4,168.03,0.9655581947743467,0.9676843420817711,50.5281690140845,-21246092.571428537,9.192857142857145,-2.531905368380336,-2.5543833224237917,0.02247795404345565,1.0,177.23802853351373,158.82197146648627,0.20514861133211798,37.98045222959776,42.687322638277124,28.56671141223903,47259055.2,0.7867415428144233
2024-12-16,161.6,162.7,158.2,159.6,27168729.0,165.98,167.56,0.961561633931799,0.9524946287896873,45.91304347826085,-12074990.666666666,8.914285714285715,-2.967913433404533,-2.63708934461994,-0.3308240887845928,0.0,177.4907920922384,157.6292079077616,0.09922632927632707,28.78183994793695,38.052161741497066,10.241196360816716,40918470.4,0.6639722534691815
2024-12-17,156.9,164.8,155.6,158.6,33855934.0,163.33999999999997,166.895,0.9709807762948452,0.9502980916144881,31.115879828326214,6255987.804347773,8.635714285714286,-3.355464898213768,-2.780764455338706,-0.574700442875062,0.0,177.3685204959585,156.4214795040415,0.10400134781801038,22.850896961628294,32.98507348154081,2.582543921803264,33523894.8,1.0099045532143835
2024-12-18,164.8,164.8,159.2,160.1,18611465.0,161.96,166.16,0.9885156828846628,0.9635291285507944,36.28117913832201,-15620336.696428565,8.635714285714286,-3.5012050498652627,-2.9248525742440172,-0.5763524756212455,0.0,176.35729582318646,155.96270417681353,0.2028624007248637,20.72843680225769,28.899527921779768,4.386254563213534,31345810.2,0.5937464969401238
2024-12-19,157.3,159.2,156.4,158.4,20597561.0,159.85999999999999,165.445,0.9908670086325536,0.9574178730091571,37.82505910165487,8091898.964285722,8.057142857142855,-3.7111016923288105,-3.082102397860976,-0.6289992944678344,0.0,175.7165703714207,155.1734296285793,0.15706314880527997,17.237761286975225,25.01227237684492,1.6887391072358326,27482870.2,0.7494690638243454
2024-12-20,158.0,161.2,157.3,158.6,34086217.0,159.06,165.01999999999998,0.9971080095561423,0.9610956247727549,39.32038834951456,5244033.384615365,7.67142857142857,-3.817304455599924,-3.2291428094087657,-0.5881616461911583,0.0,175.69857668419854,154.34142331580142,0.19939814125697708,15.154844520987144,21.726463091558994,2.011607379843447,26863981.2,1.2688445821276855
2024-12-23,161.2,161.5,153.6,155.6,31530269.0,158.26,164.7,0.9831922153418425,0.9447480267152398,38.297872340425535,-22350570.430379707,7.7571428571428545,-4.096325942999215,-3.4025794361268558,-0.6937465068723592,0.0,176.11762257492626,153.28237742507372,0.10149322066468998,13.189649433744517,18.88085853895417,1.8072312233252106,27736289.2,1.136787577193275
2024-12-24,156.8,157.3,153.1,155.1,20197571.0,157.56,164.24,0.9843869002284843,0.9443497320993667,38.11764705882354,-8175207.309523858,7.642857142857143,-4.3081367842038105,-3.583690905742247,-0.7244458784615637,0.0,176.43998274374496,152.04001725625506,0.1254093062268396,12.143183374590144,16.634966817499492,3.159616488771448,25004616.6,0.807753676974995
2024-12-27,153.1,157.0,151.6,154.7,23550112.0,156.48,163.165,0.9886247443762781,0.948120001225753,43.90243902439025,6977810.962962931,7.442857142857144,-4.4568987049857185,-3.7583324655909416,-0.6985662393947769,0.0,174.69843423545046,151.63156576454952,0.13302344179580877,15.372450888224392,16.21412817440779,13.689096315857597,25992346.0,0.9060402627758187
2024-12-30,155.9,156.6,151.4,152.8,25450241.0,155.35999999999999,162.195,0.9835221421215243,0.9420758962976665,36.516853932584276,-15172259.057692314,7.32857142857143,-4.674226150555739,-3.9415112025839014,-0.732714947971838,0.0,173.79200051965725,150.59799948034274,0.09493836427465963,13.730887656826223,15.386381335213933,10.419900300050799,26962882.0,0.9438991351147107
2024-12-31,152.7,154.8,151.7,151.7,11665658.0,153.98,161.345,0.9851928821924926,0.940221264991168,13.503649635036538,-3763115.4838709403,6.578571428571432,-4.8789786945145295,-4.129004700970027,-0.7499739935445024,0.0,173.41679836601696,149.27320163398304,0.10051519634591381,9.90019376126719,13.55765214389835,2.5852769960048683,22478770.2,0.5189633550326521
2025-01-02,151.7,154.3,148.4,150.6,28715165.0,152.97999999999996,160.505,0.9844424107726503,0.9382885268371701,12.676056338028147,-5353674.830508442,6.150000000000004,-5.071545745257026,-4.317512909827427,-0.7540328354295989,0.0,173.1281991941437,147.8818008058563,0.10766681062138166,11.071673889625256,12.728992725807318,7.757036217261128,21915749.4,1.3102524798901014
2025-01-03,151.3,155.7,148.8,153.7,30511065.0,152.7,159.91500000000002,1.0065487884741322,0.9611356032892472,25.093632958801464,10612544.34782602,5.942857142857146,-4.9173285258073065,-4.437476033023404,-0.47985249278390274,0.0,172.6576800453097,147.17231995469035,0.25613450318531494,20.867121015475323,15.441702155696653,31.717958735032667,23978448.2,1.272437012833883
2025-01-06,153.8,153.8,148.4,150.7,27783624.0,151.9,159.19,0.9921000658327846,0.9466675042402161,17.26618705035966,-15949858.222222324,5.628571428571432,-4.979781376371676,-4.545937101693059,-0.4338442746786173,0.0,172.31095952846655,146.06904047153344,0.1764718318968768,19.763831313115823,16.882411874836375,25.526670189674718,24825150.6,1.1191724250808774
2025-01-07,150.7,152.8,145.8,148.7,30932550.0,151.07999999999998,158.665,0.9842467566851999,0.9371947184319163,20.42553191489357,-8837871.428571427,5.607142857142859,-5.131506186627291,-4.663050918679906,-0.4684552679473857,0.0,172.59932339302267,144.7306766069773,0.14242971406169,19.33300006861645,17.6992746060964,22.60045099365655,25921612.4,1.1933111846082538
2025-01-08,148.9,149.1,143.9,146.7,25790556.0,150.07999999999998,157.88,0.9774786780383795,0.9291867240942487,21.333333333333286,-10911389.076923186,5.657142857142858,-5.351444357777666,-4.800729606499458,-0.5507147512782078,0.0,172.6709787584143,143.0890212415857,0.12206693070801944,19.853840841764153,18.417463351318982,22.726595822654495,28746592.0,0.8971691670442187
2025-01-09,145.9,146.8,142.5,144.4,26551311.0,148.84,156.51500000000001,0.9701693093254502,0.9225952784078203,20.168067226890727,-9262085.232558114,5.307142857142858,-5.646251251325367,-4.96983393546464,-0.6764173158607267,0.0,170.97092575637976,142.05907424362027,0.08096768743249205,17.60370998646347,18.146212229700478,16.51870549998946,28313821.2,0.9377508889545435
2025-01-10,146.1,146.4,139.0,140.1,30901748.0,146.11999999999998,154.93,0.958800985491377,0.9042793519654037,12.406015037593932,-25055471.351351332,5.392857142857143,-6.155900512636833,-5.2070472508990795,-0.9488532617377539,0.0,169.28051438653569,140.57948561346433,-0.01670621695324767,13.819139990975637,16.703854816792198,8.049710339342518,28391957.8,1.088397926542424
2025-01-13,139.0,139.0,133.5,137.4,37818018.0,143.45999999999998,153.45,0.9577582601422001,0.8954056695992181,11.95652173913038,-11001605.236363597,5.6000000000000005,-6.700430269930564,-5.505723854705376,-1.1947064152251876,0.0,168.64009372481578,138.2599062751842,-0.028304837704173375,15.068615849839624,16.15877516114134,12.888297227236194,30398836.6,1.2440613599008588
2025-01-14,138.8,146.7,138.1,144.3,58761811.0,142.57999999999998,152.21999999999997,1.0120634030018236,0.9479700433582975,29.154518950437335,37580227.96511631,5.985714285714287,-6.500270618010489,-5.704633207366399,-0.7956374106440904,0.0,166.06707455329362,138.37292544670632,0.21401901645296928,26.26196011610932,19.526503479463997,39.73287338939997,35964688.8,1.6338751414415131
2025-01-15,143.3,146.0,141.2,144.5,29515844.0,142.14000000000001,151.315,1.0166033488110313,0.9549615041469782,32.380952380952365,7378960.999999912,5.764285714285715,-6.253418803907749,-5.814390326674669,-0.43902847723308014,0.0,164.66254461946764,137.96745538053236,0.2447096003687377,34.02448992725607,24.35916562872802,53.35513852431217,36709746.4,0.8040329039156752
2025-01-16,146.7,150.5,144.5,147.6,37707184.0,142.78,150.71499999999997,1.0337582294438996,0.9793318515078129,39.00293255131964,5656077.600000035,5.892857142857143,-5.741458906204372,-5.79980404258061,0.05834513637623839,1.0,163.56396473405923,137.86603526594072,0.37878400849902993,45.835702644443266,31.518011300633102,74.47108533206358,38940921.0,0.9683177241750394
2025-01-17,148.2,149.1,145.0,147.8,20474850.0,144.32,150.175,1.0241130820399114,0.9841851173630765,39.82300884955755,-1997546.341463304,5.799999999999999,-5.25896657716379,-5.691636549497246,0.43266997233345617,1.0,162.52683770687977,137.82316229312025,0.4038604596190102,55.25488984586374,39.43030414904331,86.90406123950459,36855541.4,0.5555433246192932
2025-01-20,151.0,158.8,150.6,155.5,62838210.0,147.94,149.945,1.051101798026227,1.0370469172029744,53.400503778337516,34484383.53658529,6.214285714285714,-4.2067692643580585,-5.394663092469409,1.18789382811135,1.0,161.67431101311405,138.21568898688594,0.7367999277105531,65.82210047695261,48.22756959167974,101.01116224749836,41859579.8,1.5011667651761762
2025-01-21,159.7,160.4,155.0,158.5,41021524.0,150.78000000000003,149.95,1.0512004244594773,1.0570190063354452,58.17307692307694,-9115894.222222125,6.378571428571427,-3.0951415205431942,-4.9347587780841655,1.8396172575409713,1.0,161.69456201151658,138.2054379884834,0.8639982483644759,74.86033464262763,57.1051579419957,110.3706880438915,38311522.4,1.0707359413104398
2025-01-22,157.5,157.5,151.3,152.5,39709233.0,152.38000000000002,149.645,1.0007875049219057,1.0190784857496074,52.043010752688176,-32023575.00000006,6.471428571428569,-2.667568313616556,-4.481320685190644,1.813752371574088,1.0,160.74274277666836,138.54725722333166,0.6286297609096815,73.45087984849276,62.55373191082805,95.24517572382217,40350200.2,0.984114894180872
2025-01-23,153.7,155.7,150.0,151.1,25525543.0,153.07999999999998,149.42000000000002,0.9870655866213746,1.011243474769107,47.09821428571429,-11643230.140350875,6.385714285714284,-2.413856333105741,-4.067827814773664,1.6539714816679227,1.0,160.18692792036603,138.653072079634,0.5780166827727248,70.77642299688858,65.2946289395149,81.74001111163597,37913872.0,0.6732507563458567
2025-01-24,153.3,153.7,149.0,150.0,39355209.0,153.51999999999998,149.165,0.9770713913496614,1.0055978279086917,49.1841491841492,-27632380.787234206,6.335714285714283,-2.275320093866725,-3.7093262705922765,1.4340061767255516,1.0,159.6020342631792,138.72796573682078,0.5400017849393195,64.97202489777624,65.18709425893533,64.54188617545805,41689943.8,0.9439976505797065
2025-01-27,151.8,155.3,149.3,149.7,37485511.0,152.35999999999999,148.91500000000002,0.9825413494355474,1.0052714635866096,51.213592233009706,-13119928.850000143,6.264285714285712,-2.1647823555014725,-3.4004174875741158,1.2356351320726433,1.0,159.0283106662373,138.80168933376274,0.5388102386007307,58.071627709628586,62.81527207583308,48.5843389772196,36619404.0,1.0236515864649245
2025-01-28,151.8,152.4,146.8,148.2,16691789.0,150.29999999999998,148.685,0.9860279441117765,0.9967380704173251,51.84275184275184,-10730435.785714364,6.29285714285714,-2.1731669495970607,-3.154967379978705,0.9818004303816443,1.0,158.6341919798987,138.7358080201013,0.47562616135159996,46.47123189027647,57.36725868064754,24.679178309534336,31753457.0,0.5256684020262739
2025-02-03,148.2,148.2,140.0,142.3,42691211.0,148.26000000000002,148.215,0.9598003507351949,0.9600917585939346,47.629796839729124,-30716846.939024314,6.571428571428568,-2.625625911357446,-3.0490990862544534,0.42347317489700753,1.0,158.44854134311774,137.98145865688227,0.21099935976816328,34.738991194824855,49.82450285203998,4.567967880394619,32349852.6,1.3196725044737916
2025-02-04,144.9,151.9,144.2,150.8,52094377.0,148.2,148.225,1.0175438596491229,1.017372238151459,61.03092783505157,39916470.68831164,6.728571428571423,-2.2721322100431394,-2.8937057110121907,0.6215735009690513,1.0,158.46874006535518,137.9812599346448,0.6256865160366959,40.806386286746,46.818463996941986,28.782230866354013,37663619.4,1.3831484554561955
2025-02-05,154.0,154.2,146.8,150.9,48027206.0,148.38000000000002,148.08499999999998,1.016983420946219,1.0190093527366042,64.70588235294119,-20119505.21621624,6.785714285714279,-1.9613080029160699,-2.7072261693929667,0.7459181664768968,1.0,158.08737340257088,138.08262659742908,0.6407166022854381,45.0147150408372,46.217214344907056,42.60971643269751,39398018.8,1.2190259171103295
2025-02-06,152.8,152.9,146.8,150.1,35817495.0,148.45999999999998,148.055,1.0110467465984105,1.0138124345682347,57.286432160804004,-15853645.327868968,6.557142857142852,-1.7592513391792863,-2.5176312033502306,0.7583798641709443,1.0,158.02790539940645,138.08209460059356,0.6025277949654321,49.24790526532003,47.22744465171138,53.28882649253734,39064415.6,0.9168829086489649
2025-02-07,148.0,155.8,146.0,154.1,49976855.0,149.64000000000001,148.325,1.0298048650093556,1.038934771616383,61.0091743119266,31108042.397959117,6.914285714285709,-1.2618080688535542,-2.2664665764508953,1.004658507597341,1.0,158.65734573663212,137.99265426336785,0.7794621931554909,62.57877228658462,52.34455386333579,83.04720913308228,45721428.8,1.0930729050182264
2025-02-10,155.0,163.3,154.5,162.7,65305089.0,153.71999999999997,149.125,1.0584179026801979,1.0910310142497903,65.37678207739307,57141952.87499984,7.142857142857139,-0.17165384772820858,-1.8475040307063582,1.6758501829781496,1.0,161.24976803902865,137.00023196097135,1.0598045239423615,74.19414575901061,59.627751161894054,103.32693495324372,50244204.4,1.299753668703728
2025-02-11,166.2,167.6,161.3,161.8,56360376.0,155.92000000000002,149.99499999999998,1.0377116469984606,1.078702623420781,64.05622489959842,-39362802.28571419,7.299999999999995,0.6126168821874103,-1.3554798481276045,1.9680967303150148,1.0,163.14586148870066,136.8441385112993,0.9488299116427839,75.79126625479935,65.01558952619581,97.34261971200644,51097404.2,1.1029988094776837
2025-02-12,162.6,162.7,150.2,155.2,114470084.0,156.78000000000003,150.75,0.9899221839520345,1.029519071310116,49.69199178644762,-67766289.72800004,7.407142857142852,0.6935968912986539,-0.9456645002423528,1.6392613915410066,1.0,163.22540738709324,138.27459261290676,0.6783508891502754,68.8849987592382,66.30539260387661,74.04421106996136,64385979.8,1.7778728281463538
2025-02-13,155.2,167.5,155.2,159.7,94924956.0,158.7,151.86499999999998,1.0063011972274731,1.051591874362098,51.19521912350597,34728642.43902436,7.899999999999996,1.108112888279834,-0.5349090225379155,1.6430219108177493,1.0,163.2555362380238,140.47446376197615,0.8439258625000136,69.71560303755976,67.44212941510432,74.26255028247064,76207472.0,1.2456121887890468
2025-02-14,162.0,170.0,161.9,169.9,75772482.0,161.85999999999999,153.145,1.049672556530335,1.1094061183845374,65.99264705882354,73901556.51851863,8.121428571428568,2.23392328035024,0.018857438039715544,2.215065842310524,1.0,166.53430838197528,139.75569161802474,1.1256857905579212,79.68120305863158,71.5218206296134,95.99996791666794,81366597.4,0.9312480111156768
2025-02-17,174.2,179.3,166.1,168.9,85909353.0,163.1,154.365,1.035561005518087,1.0941599455835196,66.4814814814815,-34493906.886363484,8.657142857142857,3.01073856439001,0.6172336633097745,2.393504901080236,1.0,168.84013657785783,139.88986342214218,1.0020678016342086,76.04372496201064,73.02912207374581,82.07293073854032,85487450.2,1.0049352600763382
2025-02-18,170.2,177.0,167.0,172.9,66733331.0,165.32,155.63000000000002,1.045850471812243,1.1109683223028977,70.12302284710017,18017999.370000113,9.035714285714286,3.9041324357671385,1.2746134178012474,2.629519017965891,1.0,171.92363453364732,139.33636546635273,1.029961561502329,77.62274356826735,74.56032923858632,83.7475722276294,87562041.2,0.7621262602544263
2025-02-19,169.6,171.8,166.0,167.7,46995938.0,167.82,156.625,0.9992849481587415,1.0707102952913008,64.5631067961165,-15395221.068965532,9.1,4.1447785465524305,1.848646443551484,2.2961321030009465,1.0,173.33060889106798,139.91939110893202,0.8314754964101152,73.47021743389993,74.19695863702418,72.01673502765144,74067212.0,0.6345039421761953
